Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	12	28		2011	12	28		l__incendie	Le 28/12/2011, un arrêté préfectoral d’urgence est signé suite à l’incendie du 24/12/2011 qui a totalement détruit les locaux de la société BBA Emballages, rendu inopérant le centre de tri de la Poste et dégradé une partie des locaux abritant l'EDIACAT (Etablissement de Diffusion, d’Impression et d’Archivage du Commissariat de l’Armée de Terre), locataires de la société Saint-Étienne Molina.		'la société BBA Emballages', 'le centre de tri de la Poste', 'EDIACAT', 'la société Saint-Étienne Molina'
2004	12	13		2004	12	13		a_indiqué	Dans un courrier du 13/04/2005, la société Easydis a indiqué à la préfecture de la Loire que l'entreprise avait cessé toute activité sur le site depuis le 13/12/2004.		'la société Easydis'
1974				1974				Exploitation	Avant 1974 : Exploitation du site par diverses sociétés (compagnie PLM, La Fraternelle, Houillères du bassin du centre et du midi)		'compagnie PLM', 'La Fraternelle'
2016	01	11		2016	01	11		a_transmis	La société Saint-Étienne Molina a transmis à la DREAL par courriel le 11 janvier 2016 le plan de gestion du site du 11 janvier 2016 réalisé par le bureau d’études PC Environnement afin de répondre au rapport de l’inspection du 22 juin 2015.		'La société Saint-Étienne Molina', 'la DREAL'
2009	12	16		2009	12	16		a_été_signé	L'arrêté préfectoral de prescriptions spéciales reprenant ces prescriptions a été signé le 16/12/2009.		
2004	12	13		2004	12	13		avait_cessé_toute_activité	Dans un courrier du 13/04/2005, la société Easydis a indiqué à la préfecture de la Loire que l'entreprise avait cessé toute activité sur le site depuis le 13/12/2004.		'la société Easydis'
2004	12	10		2004	12	10		La_société_Easydis	La société Easydis était soumise à l’arrêté préfectoral d'autorisation d'exploiter (autorisation sous la rubrique 1510, déclaration sous les rubriques 1180-1, 1530, 2925) du 10/12/2004.		'La société Easydis'
1974				1974				__Vente	1974 : Vente du terrain appartenant aux Houillères à la société Manufrance		'la société Manufrance'
2004	09			2004	09			établie	- une caractérisation de la qualité des sols datée de septembre 2004 et établie par ATOS environnement, réalisée au droit de l'aire de lavage et d'une cuve de gazole,	'cuve de gazole'	
2010	12	16		2010	12	16		rapport_d__inspection	Suite à la visite sur site du 14/12/2010 et au rapport d’inspection du 16/12/2010, il est également demandé à l’exploitant de procéder aux analyses suivantes :		
