Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	11			2010	11			a_été_effectuée	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
2009	06			2009	06			a_été_effectuée	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
2009				2009				est_réalisée	Une surveillance trimestrielle des eaux souterraines est réalisée depuis 2009 sur trois piézomètres installés sur le site dont un en amont et deux en aval des anciennes installations.		
1997	07	15		1997	07	15		produit_un_mémoire_de_cessation_d__activité	En 1997, Sodipan Grenoble déclare sa cessation d'activité (courrier à la préfecture du 29 mai 1997) et produit un mémoire de cessation d'activité en date du 15 juillet 1997.		'Sodipan Grenoble'
2009	10			2009	10			plusieurs_campagnes_de_sondages_réalisées	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
								des_contrôles	Par ailleurs, des contrôles de la qualité des eaux souterraines au droit du site ont été effectués toutes les 2 semaines pendant et après les travaux de dépollution, ces mesures n'ont pas mis en évidence d'impact, les concentrations dans l'eau en hydrocarbures, BTEX, HAP, PCB et COHV étant inférieures ou proches des limites de détection du laboratoire.	'hydrocarbures', 'BTEX', 'HAP', 'PCB', 'COHV'	
2007				2007				a_été_effectuée	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
1998	11	14		1998	11	14		et_Forest_SA_qui_déclare	Cette même année, le site est cédé à la société Matussière et Forest SA qui déclare le 14 novembre 1998 sa nouvelle activité de stockage de papier d'une capacité de 18000 m³.		'la société Matussière'
2007				2007				plusieurs_campagnes_de_sondages_réalisées	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
2009	06			2009	06			plusieurs_campagnes_de_sondages_réalisées	La caractérisation de l'état des sols du site a été effectuée suite à plusieurs campagnes de sondages réalisées en 2007, juin 2009, octobre 2009, novembre 2010 et février 2011 qui ont conduit à la réalisation de plus de 40 prélèvements.		
