Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	06	06		2013	06	06		a_remis	ACETEX a remis à l'inspection le 6 juin 2013 deux rapports évaluant la faisabilité d'une couverture définitive des fosses à noir de carbone.	'carbone'	'ACETEX'
1985				1985				acquière_100___du	En 1985, Rhône-Poulenc acquière 100 % du contrôle des opérations, à l’exception de celles de Norsk Hydro.		'Rhône - Poulenc', 'Norsk Hydro'
2013	06			2013	06			Les_études_remises	Les études remises en juin 2013 par l'exploitant permettaient de préciser le contenu et le calendrier des travaux de dépollution déjà imposés par l'arrêté préfectoral du 26 novembre 2012.		
2012	05			2012	05			Investigations_complémentaires	• Investigations complémentaires menées par ERM en juillet 2011 au droit de la parcelle 2, dans le cadre de la réalisation de travaux d’excavation afin de délimiter les impacts en métaux mis en évidence et non suspectés via les éléments de l’étude historique : Rapport ERM R1830-v2 « Mémoire de réhabilitation partiel – Parcelle 2 », en date de mai 2012 ;		'ERM', 'ERM'
1988				1988				devient	En 1988, Norsk Hydro devient Norsk Hydro Azote avec la reprise des autres activités engrais.		'Norsk Hydro', 'Norsk Hydro Azote'
1958				1961				a_été_développé	Le complexe industriel de Pardies a été développé entre 1958 et 1961, suite à la découverte du gisement de gaz naturel à Lacq.		
2010				2010				de	L’ensemble des ateliers ont fait l’objet d’une déconstruction complète au cours de l'année 2010 à l'exception de deux ateliers (chaudieres, et tours aéroréfrigérantes) qui ont été cédés à la société Pardies Energie en 2011.		'la société Pardies Energie'
2013	03			2013	03			__Investigations_de_délimitation	• Investigations de délimitation menées par ERM entre octobre 2012 et mars 2013, afin de délimiter les zones impactées et établir les plans de terrassement, préalablement aux travaux, et conformément aux prescriptions de l’Arrêté Préfectoral n° 4961/12/72, en date du 26 novembre 2012 (article 4) :		'ERM'
2014	10			2014	10			Ces_travaux_de_couverture_ont_été_réalisés	Ces travaux de couverture ont été réalisés d'avril à octobre 2014.		
1968				1968				sont_arrêtées	En 1968, la production de chlorure de vinyle monomère et de butanol sont arrêtées et les installations démantelées.	'chlorure de vinyle monomère', 'butanol'	
1986				1986				rachète_80__	Norsk Hydro rachète 80 % de Cofaz en 1986 et devient l’unique actionnaire en 1987.		'Norsk Hydro', 'Cofaz'
1994				1994				Plusieurs_études_et_campagnes_d__investigations	Plusieurs études et campagnes d’investigations ont été menées sur l’ensemble des parcelles du site depuis 1994 :		
1994				1994				Ecodaudit	• Investigations effectuées en 1994 par WCI-Ecodaudit au moment de la cession du site de Rhône-Poulenc à Acetex Chimie (Rapport n°A4C044C de janvier 1995) ;		'WCI', 'Rhône - Poulenc', 'Acetex Chimie'
2010				2010				Etude_historique_réalisée_par	• Etude historique réalisée par ERM en 2010, sur l’ensemble du site, afin de définir le programme d’investigations en fonction des activités historiques du site : Rapport ERM R1379 « Mémoire de réhabilitation – Partie 1 – Historique du site », de novembre 2010 ;		'ERM', 'ERM R1379'
1994	12			1994	12			est_créée	En décembre 1994, la société Acetex Corporation est créée.		'la société Acetex Corporation'
2009	10			2009	10			des_travaux_de_réhabilitation	2.1 - Avant la déclaration de cessation d'activité d'octobre 2009, des travaux de réhabilitation avaient déja été menés sur la parcelle 13 en 2000 par la société ATE (Rapport « Opérations de dépollution de la parcelle 13 » de septembre 2000), conformément aux prescriptions de l’Arrêté Préfectoral n°96/IC/111 de mai 1996.		'la société ATE'
2012	10			2012	10			effectuées	ACETEX a procédé à des investigations de délimitation des pollutions concentrées effectuées d’octobre 2012 à mars 2013 au droit des parcelles 7, 8, 11, 12, 13, 14, 18 et 20.		'ACETEX'
2012	12			2013	01			Etude_géotechnique	• Etude géotechnique au droit des fosses à noir, effectuée par la société FUGRO entre décembre 2012 et janvier 2013, suite aux prescriptions de l’Arrêté Préfectoral n° 4961/12/72, en date du 26 novembre 2012 (article 5), afin d’évaluer la faisabilité de la mise en place d’une couverture des fosses ;		'la société FUGRO'
2011	06			2011	06			Investigations_complémentaires	• Investigations complémentaires au droit des fosses à noir, menées par ERM en juin et juillet 2011, afin de répondre aux compléments d’investigations demandés par l’INERIS, dans le cadre de la tierce-expertise (« Addendum suite au pré-rapport de Tierce-Expertise de l’INERIS – Investigations complémentaires de juin 2011, Fosses à noir ») ;		'ERM'
2010	07	05		2010	07	05		a_imposé	2.2 - Par arrêté n° 2759-10-29 du 5 juillet 2010, le Préfet a imposé à Acetex CHIMIE de réaliser des travaux de remise en état de son site de Pardies.		'le Préfet', 'Acetex CHIMIE'
1986				1986				est_reprise	En 1970, la production d’ammoniaque d’Aquitaine Chimie est reprise par Azolacq, puis par Cofaz en 1986.	'ammoniaque'	'Azolacq', 'Cofaz'
2014				2015				des_travaux_de_remise_en_état_effectués	Toutefois, lors des travaux de remise en état effectués entre 2014 et 2015, des débris de démolition ont été découverts dans un ancien bassin de stockage d’eau destinée à la protection contre les incendies.		
								Ces_travaux_de_couverture_ont_été_réalisés	Ces travaux de couverture ont été réalisés d'avril à octobre 2014.		
1992				1993				ont_été_démantelées	La production de méthanol est également arrêtée en 1986 et les infrastructures ont été démantelées entre 1992 et 1993.	'méthanol'	
1992				1992				avait_été_faite	Selon l'exploitant ces matériaux proviendraient de la démolition de l’unité méthanol, anciennement située sur la parcelle 11, qui avait été faite en 1992.	'méthanol'	
2004				2004				s__appellera	La société s'appellera successivement Hydro Azote puis Hydro Agri et finalement Yara, en 2004.		'Hydro Azote puis Hydro Agri', 'Yara'
2011	10	18		2011	10	18		un_rapport	Cette expertise a été rendue par l'INERIS dans un rapport en date du 18 octobre 2011.		
1961				1961				ont_commencé	Six nouvelles activités de production ont commencé en 1961 :		
2009				2009				Investigations_effectuées	• Investigations effectuées en 2009 et 2010 par ERM pour la rédaction du Plan de Gestion du site suite à la cessation définitive des activités :		'ERM'
								sont_construites_spécifiquement	A partir des années 1960, des fosses à noir sont construites spécifiquement pour stocker et décanter les effluents contenant du noir de carbone provenant de l’atelier de fabrication d’acétylène.	'les effluents', 'noir de carbone', 'acétylène'	
1998				1998				Investigations_menées	• Investigations menées en 1997 et 1998 par ATE, suite à la demande de l’Administration de réaliser un diagnostic approfondi (« Caractérisation détaillée – Evaluation des risques ») ;		'ATE'
1997				1997				est_valorisé	A partir de 1997, le CO2 produit est valorisé par Norsk (devenu Yara en 2004) en monoxyde de carbone (CO) rétrocédé à Acetex Chimie comme matière première pour la fabrication d’acide acétique.	'CO2', 'monoxyde de carbone', 'CO', 'acide acétique'	'Norsk', 'Yara', 'Acetex Chimie'
2011	07			2011	07			Investigations_complémentaires	• Investigations complémentaires au droit des fosses à noir, menées par ERM en juin et juillet 2011, afin de répondre aux compléments d’investigations demandés par l’INERIS, dans le cadre de la tierce-expertise (« Addendum suite au pré-rapport de Tierce-Expertise de l’INERIS – Investigations complémentaires de juin 2011, Fosses à noir ») ;		'ERM'
2009	10			2009	10			la_déclaration	2.1 - Avant la déclaration de cessation d'activité d'octobre 2009, des travaux de réhabilitation avaient déja été menés sur la parcelle 13 en 2000 par la société ATE (Rapport « Opérations de dépollution de la parcelle 13 » de septembre 2000), conformément aux prescriptions de l’Arrêté Préfectoral n°96/IC/111 de mai 1996.		'la société ATE'
