Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	08			2015	08			de_la_campagne_d_	Lors de la campagne d'août 2015, les HAP étaient inférieures à la limite de quantification.		
1998				1998				se_poursuit_sous	L'activité se poursuit sous la raison VANALP avant de devenir VALFOND en 1998.		'la raison VANALP', 'VALFOND'
2013	08			2013	08			ont_été_installés	Quatre piézomètres ont été installés : 3 piézomètres Pz1, PZ2, PZ3 et deux piézomètres en août 2013 PZ4 et PZ5 de 19 m environ.		
2010	08			2010	08			a_déclaré_la_cessation_de_ses_activités	La société BARTIN METAL RECYCLING a déclaré la cessation de ses activités en août 2010.		'société BARTIN METAL RECYCLING'
2013	08			2013	08			a_été_neutralisé	Le piézomètre PZ3, défectueux a été neutralisé en août 2013 selon la norme AFNOR NF X10-999.  La nappe est située à plus de 18 m de profondeur.		
1968				1968				l__implantation	L'activité industrielle à débuté sur le site avec l'implantation des fonderies ROUX en 1968.		'fonderies ROUX'
1994				1994				scinde	En 1993, VANALP scinde son entreprise en deux unités et cède son entrepôt, le dépôt de bilan est réalisé en 1994.		'VANALP'
2015	09			2015	09			a_été_réalisée	ne esquisse piézométrique a été réalisée en septembre 2015.		
2015	04			2015	04			ont_été_réalisées	D'autre campagnes de suivi de la qualité des eaux souterraines ont été réalisées en août 2014, avril 2015 et août 2015.		
2007	04			2007	04			sont_repris	En avril 2007, le site et l'activité sont repris par la société BARTIN METAL RECYCLING qui a été rattachée au groupe BARTIN RECYCLING en 2009.		'la société BARTIN METAL RECYCLING', 'groupe BARTIN RECYCLING'
2016	05	24		2016	05	24		un_rapport	La réhabilitation du site a été actée par un rapport de la DREAL du 24 mai 2016 et une servitude d'utilité publique a été prise le 15/04/2019 pour encadrer les usages futurs sur le site.		'la DREAL'
				2012	03	22		5_campagnes_ont_été_réalisées	5 campagnes ont été réalisées : décembre 2013, octobre 2013, septembre 2013, 6 novembre 2012, 22 mars 2012		
2014	08			2014	08			ont_été_réalisées	D'autre campagnes de suivi de la qualité des eaux souterraines ont été réalisées en août 2014, avril 2015 et août 2015.		
				2012	11	06		5_campagnes_ont_été_réalisées	5 campagnes ont été réalisées : décembre 2013, octobre 2013, septembre 2013, 6 novembre 2012, 22 mars 2012		
