Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999	08			1999	08			un_incendie_survenu	A la suite d'un incendie survenu en août 1999 qui a détruit une partie des ateliers, l'usine a été abandonnée.		
2012	07	30		2012	07	30		a_nommé	Par notification du 30 juillet 2012, l'EPORA a nommé le bureau d'études Socotec comme maître d’œuvre (mission AMO) afin de procéder aux travaux de dépollution sur la base du CCTP d'avril 2012.		"l' EPORA", 'Socotec'
2013	01	16		2013	01	16		doit_apporter	La société TAD doit apporter, pour la réunion du 16 janvier 2013, des garanties sur les modalités de financement de la dépollution à hauteur de 240 000 € qu'elle doit apporter.		'La société TAD'
				2011				a_été_réalisée	La surveillance des eaux souterraines, superficielles et des sédiments a été réalisée jusqu’en 2011 à partir de 5 piézomètres et 2 points de prélèvement des eaux superficielles et des sédiments.		
1969	02	04		1969	02	04		de_déclaration	Les établissements Danjoux disposait d'un récépissé de déclaration du 4 février 1969 relatif à l'exploitation d'un atelier de dégraissage au perchloréthylène (ancienne rubrique 251-2°).	'perchloréthylène'	'Les établissements Danjoux'
2005				2005				Les_campagnes_d__analyses	Les campagnes d'analyses se sont poursuivies en 2005 (prélèvements du 11 août et du 8 novembre) et en 2006 (prélèvements du 8 février, du 26 avril, du 3 août et du 4 octobre 2006).		
2005	09	06		2005	09	06		a_été_transmis	Le diagnostic approfondi a été transmis le 6 septembre 2005.		
2012	04			2012	04			a_nommé	Par notification du 30 juillet 2012, l'EPORA a nommé le bureau d'études Socotec comme maître d’œuvre (mission AMO) afin de procéder aux travaux de dépollution sur la base du CCTP d'avril 2012.		"l' EPORA", 'Socotec'
2017	07	04		2017	07	04		issue_de_la_visite	À l’issue de l’examen de différents documents reçus et à l'issue de la visite sur site du 4 juillet 2017, l’inspection indique dans son rapport du 18 juillet 2017 que :		
2007	01	12		2007	01	12		évaluation_détaillée_des_risques	L'évaluation détaillée des risques a été remise le 12 janvier 2007		
								le_démarrage_des_travaux_de_dépollution	Étant donné les difficultés pour boucler le financement des travaux de dépollution et permettre l'acquisition des terrains par l'EPORA, le démarrage des travaux de dépollution a démarré au 1er trimestre 2016.		"l' EPORA"
2013	01	16		2013	01	16		réunion	La société TAD doit apporter, pour la réunion du 16 janvier 2013, des garanties sur les modalités de financement de la dépollution à hauteur de 240 000 € qu'elle doit apporter.		'La société TAD'
								engager_la_réhabilitation	Le bouclage, courant janvier 2013, du montage financier de ce dossier dans lequel la société TAD a pris des engagements devrait permettre d'engager la réhabilitation du site au cours du 1er trimestre 2013.		'la société TAD'
2016	10							une_réalimentation_constante	- Le suivi de l’évolution des teneurs en COHV par PID dans les gaz du sol (ppmV) montre une réalimentation constante des gaz du sol inscrite dans  une légère baisse depuis octobre 2016.	'COHV'	
2016	05			2016	05			du_traitement_par_ETP	- Depuis le démarrage des travaux d’excavation en février 2016 et du traitement par ETP mi-mai 2016, les résultats du suivi (trimestriel depuis 2017) des eaux souterraines et superficielles confirment l’absence d’impact en COHV au niveau du Rhins.	'COHV'	
2000	11			2000	11			un_diagnostic_initial	Après l'incendie, l'industriel a fait réaliser un diagnostic initial des sols (novembre 2000) qui a révélé une pollution importante des sols par des solvants chlorés et plus faible par des hydrocarbures et des métaux.	'des solvants chlorés', 'hydrocarbures', 'métaux'	
								la_réalisation_des_travaux	Concernant le plan de gestion, conformément à l'article 1 de l'arrêté préfectoral du 7 novembre 2011, la société TAD doit transmettre à l'inspection, dans un délai de 8 mois (avant août 2012), un échéancier de réalisation des travaux et engager, dans un délai de 12 mois (avant décembre 2012), la réalisation des travaux.		'la société TAD'
2005	02	16		2005	02	16		la_première_campagne_de_surveillance	Les résultats de la première campagne de surveillance des eaux souterraines et superficielles et des sédiments du Rhins, du 16 février 2005, ont confirmé ceux de l’évaluation simplifiée des risques (ESR).		
2004	02	05		2004	02	05		Une_inspection	Une inspection de la DRIRE, le 5 février 2004, a donné lieu à des propositions administratives (études engagées dans un bref délai et résultats rendus fins décembre 2004). 4 nouveaux piézomètres détruits pendant la démolition ont été mis en place, entre novembre 2004 et février 2005, afin de remplacer les piézomètres détruits.		'la DRIRE'
2005				2005				prélèvements	Les campagnes d'analyses se sont poursuivies en 2005 (prélèvements du 11 août et du 8 novembre) et en 2006 (prélèvements du 8 février, du 26 avril, du 3 août et du 4 octobre 2006).		
1992				1992				sont_devenus	Ils sont devenus la société Teintures et Apprêts Danjoux (TAD) en 1992.		'la société Teintures et Apprêts', 'TAD'
1996	05	13		1996	05	13		de_déclaration	La société Teintures et Apprêts Danjoux (TAD) disposait d'un récépissé de déclaration du 13 mai 1996 réglementant les activités classées.		'La société Teintures et Apprêts', 'TAD'
2004	11			2005	02			ont_été_mis_en_place	Une inspection de la DRIRE, le 5 février 2004, a donné lieu à des propositions administratives (études engagées dans un bref délai et résultats rendus fins décembre 2004). 4 nouveaux piézomètres détruits pendant la démolition ont été mis en place, entre novembre 2004 et février 2005, afin de remplacer les piézomètres détruits.		'la DRIRE'
2013				2013				engager_la_réhabilitation	Le bouclage, courant janvier 2013, du montage financier de ce dossier dans lequel la société TAD a pris des engagements devrait permettre d'engager la réhabilitation du site au cours du 1er trimestre 2013.		'la société TAD'
2013	01			2013	01			Le_bouclage	Le bouclage, courant janvier 2013, du montage financier de ce dossier dans lequel la société TAD a pris des engagements devrait permettre d'engager la réhabilitation du site au cours du 1er trimestre 2013.		'la société TAD'
2018	01			2018	01			serait_réalisé	Il a été convenu qu’un nouveau point de situation sur l’avancement de la dépollution du site aux COHV serait réalisé en janvier 2018 à 4 mois du terme de la période initiale des travaux prévue pour une durée de 2 ans.		'COHV'
2011	11	07		2011	11	07		la_réalisation_des_travaux	Concernant le plan de gestion, conformément à l'article 1 de l'arrêté préfectoral du 7 novembre 2011, la société TAD doit transmettre à l'inspection, dans un délai de 8 mois (avant août 2012), un échéancier de réalisation des travaux et engager, dans un délai de 12 mois (avant décembre 2012), la réalisation des travaux.		'la société TAD'
1951				1951				se_sont_implantés	En 1951, les établissements Danjoux se sont implantés sur le site d'une usine plus ancienne.		
2011	11	07		2011	11	07		a_prescrit	A la suite de l'examen par l'inspection du plan de gestion et de l'évaluation quantitative des risques sanitaires du 22 juin 2010 réalisés par la société Socotec pour le compte de la société TAD, monsieur le Préfet de la Loire a prescrit à la société TAD, par arrêté préfectoral de prescriptions spéciales du 7 novembre 2011, notamment la surveillance des milieux (eaux souterraines et superficielles, sédiments, air ambiant) et la réalisation des travaux de dépollution.		'la société Socotec', 'la société TAD', 'le Préfet', 'de la Loire', 'la société TAD'
1999	08	10		1999	08	10		ont_été_imposées	Suite à un incendie, des mesures ont été imposées à l'exploitant par arrêté du 10 août 1999.		
2012	11	14		2012	11	14		la_réunion	Suite à la réunion du 14 novembre 2012 à la sous-préfecture de Roanne, il apparaît que :		
2005	05	11		2005	05	11		a_confirmé	Une seconde campagne, le 11 mai 2005, a confirmé une pollution des eaux souterraines et, à l'état de traces, des eaux superficielles.		
2013	01			2013	01			Le_démarrage_des_travaux	Le démarrage des travaux en janvier 2013 conformément à l'arrêté préfectoral du 7 novembre 2011 n'est plus envisageable.		
				2017	04	04		ont_été_rejetées_au_Rhins	- Les eaux de la nappe présentes dans la fouille ont été rejetées au Rhins après traitement sur charbon actif entre le 22 février et le 4 avril 2017 lors des opérations de remblaiement.		
								prélèvements	Les campagnes d'analyses se sont poursuivies en 2005 (prélèvements du 11 août et du 8 novembre) et en 2006 (prélèvements du 8 février, du 26 avril, du 3 août et du 4 octobre 2006).		
2004				2004				La_démolition_a_été_réalisée	La démolition a été réalisée, début 2004, alors que le diagnostic approfondi et l’EDR n’ont pas été réalisés.		
2016				2016				le_démarrage_des_travaux_de_dépollution	Étant donné les difficultés pour boucler le financement des travaux de dépollution et permettre l'acquisition des terrains par l'EPORA, le démarrage des travaux de dépollution a démarré au 1er trimestre 2016.		"l' EPORA"
2012				2012				les_campagnes	Depuis 2012, les campagnes sont réalisées à partir de 6 piézomètres et 3 points de prélèvement des eaux superficielles et des sédiments.		
2012	10	05		2012	10	05		a_transmis	La société Teintures et Apprêts Danjoux (TAD) a transmis, le 5 octobre 2012, à la DREAL un rapport de surveillance des milieux et un rapport relatif aux mesures d'air ambiant réalisés par le bureau d'études Socotec conformément à l'arrêté du 7 novembre 2011.		'La société Teintures', 'et Apprêts', 'Danjoux ( TAD', 'la DREAL', 'Socotec'
2012	07	30		2012	07	30		Par_notification	Par notification du 30 juillet 2012, l'EPORA a nommé le bureau d'études Socotec comme maître d’œuvre (mission AMO) afin de procéder aux travaux de dépollution sur la base du CCTP d'avril 2012.		"l' EPORA", 'Socotec'
2012	10	15		2012	10	15		à_la_réunion	Suite à la réunion du 15 octobre 2012 avec l'EPORA, il apparaît que :		"l' EPORA"
2001	06			2001	06			une_évaluation_simplifiée_des_risques	Des investigations complémentaires ont été réalisées ainsi qu'une évaluation simplifiée des risques (juin 2001) qui conclut aux classements suivants :		
2005	05	11		2005	05	11		Une_seconde_campagne	Une seconde campagne, le 11 mai 2005, a confirmé une pollution des eaux souterraines et, à l'état de traces, des eaux superficielles.		
