Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	09	03		2002	11	14		des_mesures_d_	Du 3 septembre 2001 au 14 novembre 2002, des mesures d'épaisseur des produits flottants ont été réalisées simultanément à un écrémage de ces produits.	'produits flottants'	
2004	02	03		2004	02	03		a_été_atteint	Un maximum a été atteint à 0,39 mg/l le 03/02/2004, mais la concentration en HCT n'était que de 0,09 mg/l le 01/03/2006.	'HCT'	
2010				2010				la_mise_en_place_de_pilotes	Suite à la mise en place de pilotes en 2010, le traitement pleine échelle par bioventilation a été mis en place en 2011 sur les zones de la distribution et de l’huilerie et en 2012  sur les zones des cuves et du dépotage.		
1985	11	13		1985	11	13		a_été_réparée	La canalisation a été réparée le 13/11/1985.		
2001	12	07		2001	12	07		a_été_transmis	Le rapport relatif à ce diagnostic complémentaire a été transmis à l'administration le 7 décembre 2001 par le bureau d'étude GESTER.		'GESTER'
				2001	08	29		Elle_en_implantera	Elle en implantera 10 de plus entre le 27 et le 29/08/2001.		
2010				2010				le_traitement_pleine_échelle	Suite à la mise en place de pilotes en 2010, le traitement pleine échelle par bioventilation a été mis en place en 2011 sur les zones de la distribution et de l’huilerie et en 2012  sur les zones des cuves et du dépotage.		
1998	01			1998	01			un_diagnostic_préliminaire	A la suite de cet incident, la SNCF a fait réaliser en janvier 1998 un diagnostic préliminaire visant à mesurer l'impact de cette fuite sur les sols et la nappe phréatique au droit du site.		'la SNCF'
1986				1986				2_fuites_accidentels	2 fuites accidentels ont eu lieu sur le site en 1986 et le 19/12/1997.		
1966	02	02		1966	02	02		a_demandé	Le 02/02/1966, la SNCF a demandé l'autorisation auprès de l’administration d'exploiter un dépôt aérien de gasoil d'une contenance supérieure à 160 000 litres.	'gasoil'	'la SNCF'
2003	08	05		2006	03	01		ont_été_réalisés	Du 05/08/2003 au 01/03/2006, 10 campagnes de suivi ont été réalisés.		
2015				2015				a_été_stoppé	Le traitement a été stoppé en 2015 (mars) sur les zones des cuves et du dépotage (2 ans de traitement)  et juin 2015 sur les zones de la distribution et de l’huilerie (3 ans de traitement).		
2006	08	20		2006	08	20		l__incident	- Le premier s’étend jusqu’à 500 m vers l’Ouest et serait issu du site SNCF suite à l’incident du 20 août 2006 mais aussi à d’autres incidents plus anciens comme en 1986 et 1997 ;		
